,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
1952,IMG_1953,21.593535749265428,230.85263316507195,143.82701725307015,31.72393156833409,24.659988291159827,150.9642229883562,10
1953,IMG_1954,22.266979310344826,249.79983448275863,221.65302068965516,24.002264364562695,248.78233795641097,218.67947919615057,1
1954,IMG_1955,22.00398406374502,248.67318029469425,217.91076961993298,23.004136504653566,248.96325405032746,201.1229920716994,1
1955,IMG_1956,21.998953372756294,249.7644565388037,199.4831754670574,24.27780673901711,244.72470499028483,212.01881427420503,1
1956,IMG_1957,22.849162011173185,248.40518029456578,225.95754189944134,23.959813826768077,247.06527415143603,210.12033147916904,1
1957,IMG_1958,22.43228064776705,245.18786783090357,207.1008577912836,24.57428117833833,237.9186805433057,218.41153642617746,1
1958,IMG_1959,22.943968967428113,248.59860846007018,228.35958376947232,23.884530661550485,246.82427343139344,202.35941163930931,1
1959,IMG_1960,22.84946137130704,247.37232419436867,216.9883027416894,24.607959684713787,239.3114958866348,233.25412413317827,1
1960,IMG_1961,22.937150034015385,250.4567481291538,234.46883667381863,23.95658080951033,246.660515142938,213.87761109538636,1
1961,IMG_1962,22.93231273920175,250.56446145434663,235.8792782941498,23.936095092385546,247.37554430975638,214.7202542073673,1
1962,IMG_1963,22.040896664844176,246.52717331875343,232.7630399125205,23.961063627730294,243.1681966867152,230.58531180753403,1
1963,IMG_1964,22.31409982022087,245.91713038267272,220.956938618269,24.715281185592307,239.24369417999804,203.6304838551379,2
1964,IMG_1965,21.775613978145625,245.87002776876196,196.30134516210467,24.906102675813635,226.16558832135775,208.7061156809832,2
1965,IMG_1966,21.897246637206816,246.2982566891662,200.14757441849173,24.985275367087567,227.6936206967466,213.45218607329411,2
1966,IMG_1967,22.430908576280782,245.837814888197,230.36241154825927,24.453550875861634,235.27774615822423,207.33118320369317,2
1967,IMG_1968,21.805469750621562,246.09801853386574,216.39862879529872,24.979603308439735,234.33012125592228,206.68810728338553,2
1968,IMG_1969,21.914994273193567,245.1636870673771,210.9372541208107,25.12547968005918,226.98964353414397,217.18724860141478,2
1969,IMG_1970,22.051437120030556,246.21609319795016,209.6356431231499,25.131644505807845,225.50937959600205,220.10346069574092,2
1970,IMG_1971,22.195945686040698,242.6163403469631,237.03108050928952,23.884475307143205,237.9025396979556,182.5043946972272,2
1971,IMG_1972,22.13891688811509,244.7717401264547,229.3995235040777,24.970850917656296,231.2978702522328,217.32368240259103,2
1972,IMG_1973,21.62990685859441,247.04213378492804,204.80132091447925,24.78432165448716,225.01889026891195,217.5201178475492,2
1973,IMG_1974,21.007726019970182,246.500474404735,181.9483576559888,25.982122126770374,210.51291916813162,213.06630402335068,3
1974,IMG_1975,22.13817744893442,244.94327452096377,221.2355024347056,25.22068252326784,222.5498793519476,201.2321268528094,3
1975,IMG_1976,21.796048640998237,247.7856503278357,203.18350134311544,25.913419184017332,213.07603803105067,217.21403297629078,3
1976,IMG_1977,22.457276906307758,243.4600729823231,230.56144258565945,25.820608090428593,215.0210895389607,209.85713538123397,3
1977,IMG_1978,21.76046374533307,243.83890744743564,206.46995480448024,25.789028047274652,207.7652496031046,216.50964896807196,3
1978,IMG_1979,21.934939979840557,242.53532484193164,221.08082103912764,25.911865737560113,213.59426832858966,211.96947688683875,3
1979,IMG_1980,21.876288324609032,245.33410280586534,214.95991156484703,25.93611103384975,209.79359163352154,221.30915361722248,3
1980,IMG_1981,22.166953864161005,243.41505998634457,228.3744838573333,25.037433733636266,224.23675574308487,198.7850986331999,3
1981,IMG_1982,21.892478594391573,245.3657892223955,211.87554508705477,25.976228300742324,205.31876606683804,219.74330608590162,3
1982,IMG_1983,21.19585260243306,244.22053668738403,207.4748593478453,25.616083898326604,208.5076813691882,218.8017317995988,3
1983,IMG_1984,22.46415121153983,241.9227598948341,228.88936260925175,26.00402252614642,199.10897389014846,205.91706282454473,4
1984,IMG_1985,21.528708980153272,244.6435056003144,190.23721752800157,26.053636269322542,192.8541342462911,205.90171871217623,4
1985,IMG_1986,22.088077510810546,244.30471112267125,220.45215723249993,25.963691786621506,205.3570533446232,190.95265029635902,4
1986,IMG_1987,21.473346269183278,242.6649144469924,203.1187511024872,26.03437509204984,191.5502665763351,216.07540722848978,4
1987,IMG_1988,22.091398170841053,241.29720844043277,221.27694422858508,25.990279214064117,203.42826611513271,200.00117200965184,4
1988,IMG_1989,22.010730375426622,246.2167098976109,203.416409556314,26.480537912100697,186.09080756613386,221.09190107256694,4
1989,IMG_1990,21.006564173432373,248.52064259803075,204.5498358956642,25.85178787355329,210.19001554672656,188.02159267576437,4
1990,IMG_1991,22.074295519746897,243.92034211866905,212.2556505885192,26.035321409863055,179.86539948614333,216.77804385242834,4
1991,IMG_1992,22.636960087479498,238.50125751776926,236.1979223619464,26.07920442509121,191.44180298929035,214.217017770978,4
1992,IMG_1993,21.341916405207545,241.91384471131306,198.1995023260846,26.009131344074937,191.20872485198385,211.7493298771687,4
1993,IMG_1994,21.80599105408214,236.67225410021234,222.13382731667645,26.598976351831666,166.1063456708213,203.97327140893796,5
1994,IMG_1995,21.537239627434378,242.9662320067739,195.75119390347163,26.543220831675896,166.58410085370704,207.9441265567149,5
1995,IMG_1996,22.149987158633678,235.48934166595325,230.79547983905488,26.223128378997526,168.76001099605975,207.8225969027765,5
1996,IMG_1997,21.167745914276903,237.39808818994757,217.6813356239813,26.068135433565335,178.20403998116072,183.30901669370454,5
1997,IMG_1998,21.21881353634844,241.23291013418876,198.18321059052093,26.298644134407546,167.66130870505012,208.8325407742189,5
1998,IMG_1999,21.167745914276903,237.39808818994757,217.6813356239813,26.068135433565335,178.20403998116072,183.30901669370454,5
1999,IMG_2000,21.84621387001333,242.26618330786488,210.8299248951458,26.88830481566414,164.9306050449815,193.8338331275357,5
2000,IMG_2001,20.442677341411517,243.1221825525623,176.60784737999927,26.87906424711872,166.04197769934723,202.90548770965424,5
2001,IMG_2002,21.910743491433628,244.88634474622623,205.30439445531812,26.966520090272446,153.11961099090297,214.30676345361903,5
2002,IMG_2003,21.445957744019555,242.34530669260894,225.11130235226622,25.748277328796256,175.5369346377428,179.53670778392174,5
2003,IMG_2004,21.61832140263513,245.39367845903794,204.3405263339904,26.85725650989872,161.00777209999694,211.97356262048285,5
2004,IMG_2005,21.972651246892188,237.3675129963083,222.7685527009719,27.190913885331124,151.90928953514654,211.94733669856097,6
2005,IMG_2006,21.397214379823076,249.86802183323923,203.84411820063994,27.814237801579573,143.2527678603628,209.95571423419526,6
2006,IMG_2007,21.013517648040498,250.07495897421634,193.70809111896085,27.885579084348752,143.55263220158523,207.85851177096887,6
2007,IMG_2008,21.819020296538596,247.47582915515994,233.93996836206665,27.32249212905462,153.1466450997949,183.67372404032236,6
2008,IMG_2009,21.045828487746046,247.3104621613473,225.35336176077874,27.9328604346451,150.62734378529797,203.7406135634573,6
2009,IMG_2010,21.65539551971909,249.27206814708848,201.03787755632865,27.537980140739297,150.15701054154033,201.69351653547687,6
2010,IMG_2011,21.198296897564862,245.36452367909965,201.39773915641652,27.05030905670519,153.49024455791454,172.26831496909432,6
2011,IMG_2012,21.634432880578586,248.49726583171636,203.7315575939319,27.823812465455017,136.94004616835193,208.8435152973307,6
2012,IMG_2013,21.68033658514032,243.3046835267465,226.23990938092376,27.083579682880945,146.6984144047299,185.9160440741736,6
2013,IMG_2014,21.455226773484945,248.3734763319981,204.70039195417152,27.60396998305495,135.88397828267108,215.54303696787358,6
2014,IMG_2015,20.979271031266194,248.56555536362066,213.65261703230263,27.902870176772478,132.90287017677247,200.7836913134385,7
2015,IMG_2016,21.103362810195527,248.54159909427497,203.23111287904288,28.028446559259354,115.21428017274819,203.13018179937418,7
2016,IMG_2017,21.191714630853408,244.43530164144104,219.29759113195482,28.01461495222035,128.97791696779893,191.20131695173853,7
2017,IMG_2018,20.971583819682028,247.96771986315153,191.2690682229825,28.436986553693128,119.27636765518511,198.35686130042365,7
2018,IMG_2019,22.006772009029344,246.08293257434488,217.92913926783785,27.990292286588584,127.74506700432626,192.0894797931835,7
2019,IMG_2020,20.94210947031848,247.33522655559761,202.8956203458286,27.544299134278873,125.84258611162277,205.543083440781,7
2020,IMG_2021,21.00730986294007,244.77839290513302,220.94759473259876,27.88732220922357,131.97678714364878,184.00714241733883,7
2021,IMG_2022,19.914096814462066,247.52443478662906,168.49373526284157,26.94216481328607,136.0413247219929,159.1380080609916,7
2022,IMG_2023,21.075332444646747,246.55002113340052,196.1114217901616,27.970624765315847,114.95031917044568,206.19751018168165,7
2023,IMG_2024,21.157620963784474,249.10845028952792,218.947001668466,27.55165136646618,100.960219478738,191.70982378389786,8
2024,IMG_2025,21.18459929753063,246.85744161728826,192.81526664342977,27.95546997231917,94.980671560958,196.16050066193284,8
2025,IMG_2026,21.070108895142543,247.99828704270158,223.36498225865654,27.94817275747508,104.08784053156147,202.16677740863787,8
2026,IMG_2027,20.919324761998233,246.98243203454706,217.03572480125626,27.243169121381413,99.3473844591163,202.1518537328593,8
2027,IMG_2028,20.96351745979517,250.63546250976844,201.25722864311274,27.609686706181204,94.08453852667232,203.85527519051652,8
2028,IMG_2029,21.057085575604095,249.29671837079243,214.07913896802785,27.736796063422634,99.82777474029524,192.372334609076,8
2029,IMG_2030,21.832716257152473,246.16514182552552,202.6220127903063,27.390962457337885,82.90978839590444,204.47303754266213,8
2030,IMG_2031,21.832716257152473,246.16514182552552,202.6220127903063,27.390962457337885,82.90978839590444,204.47303754266213,8
2031,IMG_2032,21.583338464380272,243.49916877039593,217.56843790406995,28.343501237540973,92.5364238410596,195.37520904408322,8
2032,IMG_2033,22.038108035474334,244.07207739854877,231.64982531577533,27.70755540045367,96.1102774384924,200.28703542139243,8
2033,IMG_2034,21.789899783847513,248.40758498722735,207.78577323639223,27.693005927180355,89.51356477561389,206.81117696867062,8
2034,IMG_2035,21.251058795693837,244.6596947829173,194.14345202886548,28.02363444197081,73.29883739234073,191.41682970158988,9
2035,IMG_2036,21.422160087199657,242.96985924837685,222.3938201980949,27.250537931034483,86.78670344827586,195.98052413793104,9
2036,IMG_2037,21.054514576846874,242.62507783753185,204.42875742994622,28.36825855286091,68.33783178128579,203.05652108958716,9
2037,IMG_2038,21.033788955713504,248.7295790049207,213.14051394204483,27.0533129339767,84.14487466164529,187.4585147699188,9
2038,IMG_2039,21.042906017307306,243.2982491446971,220.0059971825317,27.2960330792092,72.70379463324288,195.34388594564328,9
2039,IMG_2040,21.20186954078766,247.10083260969506,196.71701486438167,27.70992648758611,72.0448471958944,203.15617920384668,9
2040,IMG_2041,21.425338415823752,246.31704535222258,202.93456793828977,28.037733788395904,67.49916723549488,208.60371331058022,9
2041,IMG_2042,21.893351724137933,241.76844137931033,187.27735172413793,36.12588917448742,52.80022715045729,167.70494351126786,9
2042,IMG_2043,21.08012431408731,245.493177293255,200.3648327101442,27.862772968083732,75.53086100702072,193.18292630400137,9
2043,IMG_2044,21.94881282762874,242.42324126690454,226.0844896700586,28.79318759025945,78.64976843782681,194.59444250784324,9
2044,IMG_2045,21.771540994137958,231.0643218501566,219.02344816510077,27.053503410399504,55.44724953494552,194.0471255204181,10
2045,IMG_2046,22.124770758236895,231.93404161133245,226.3828495541643,27.115753188555672,52.01316787314719,202.241158221303,10
2046,IMG_2047,21.141227236158855,233.48540920061436,210.48606743216558,27.686676063344663,57.076776386700935,182.19442832269297,10
2047,IMG_2048,21.547552154940522,231.67822344431826,223.48036344073165,28.395656670113755,55.316925198207514,189.3532574974147,10
2048,IMG_2049,21.359526958686686,233.21706994475997,221.79032132576052,27.994507928071574,57.86278678359465,170.1959429533174,10
2049,IMG_2050,22.185756517065304,232.59838753023382,229.4218220908358,27.054797622417208,56.053382394565524,188.19524483441833,10
2050,IMG_2051,21.765117550574086,235.4746856205577,227.19857845817387,28.80633443069588,49.86002951526847,206.44329662844817,10
2051,IMG_2052,21.958995563595643,236.27945040272215,226.4525993883792,26.854408433122195,57.94414905913357,179.56299412825373,10
2052,IMG_2053,21.80855872824531,233.81277781963385,217.4650794846681,27.40889745442865,54.800048181161166,191.60716293262666,10
2053,IMG_2054,22.37726990876074,233.75834883514926,230.52750465054478,28.392972813818826,57.13867896751398,195.91363234861126,10
2054,IMG_2055,20.015007047508497,240.17618771246165,245.04452367133737,21.919240644207576,230.67867423947717,238.8653232708317,1
2055,IMG_2056,19.983350190616978,239.67276122306077,242.2091340543064,21.97976950501617,229.6661139209021,243.76104800596966,1
2056,IMG_2057,20.06886426068012,239.99204319408923,247.0968078052477,21.692904112277947,231.6170379821376,245.2343703994504,1
2057,IMG_2058,20.310161335975092,242.9143504104161,244.59298046985566,22.000110344827586,233.92540689655172,236.27481379310345,1
2058,IMG_2059,20.871056636367374,237.469419652038,229.40521531690865,22.365896756279188,230.7223274012369,227.38524969498087,1
2059,IMG_2060,20.803953619042755,239.47325943709455,236.92266435102417,22.157123154722377,231.36302804311183,230.26995964652397,1
2060,IMG_2061,20.12544196006175,242.73885762661223,238.0898859618545,21.886924790294298,232.6080280555424,231.62859580114687,1
2061,IMG_2062,19.85462068965517,240.49395862068965,233.48744827586208,21.72502839380716,232.69514017574272,225.59232470560104,1
2062,IMG_2063,20.569374450968606,244.43548014240142,244.90341670904803,22.060150723565584,236.5461648712377,243.55763095843542,1
2063,IMG_2064,20.857324137931034,245.3904,251.27906206896552,22.07195018397962,237.9975658080951,247.03322954995755,1
2064,IMG_2065,20.274626592137817,235.5060936497755,225.91047374690737,23.05240946118363,218.95033860045146,228.19324761998234,2
2065,IMG_2066,19.9798873692679,244.9809844218533,245.24259489504863,22.91387763803027,227.7742485610744,241.2926881261991,2
2066,IMG_2067,21.06894174422613,232.58117890382627,238.65901413305755,23.989376930611016,211.20726286446168,233.84140736834175,2
2067,IMG_2068,20.289194308620765,244.20545350425093,235.96603673846968,23.302876640917493,225.31486659400028,231.8858821856784,2
2068,IMG_2069,19.715794819705433,240.05556119857795,240.69680040629763,22.97003555104114,221.5703402742509,237.56952767902487,2
2069,IMG_2070,20.300603497643277,245.4048279811462,233.27580282806926,23.119686357429188,227.60296903220123,226.6723492357165,2
2070,IMG_2071,19.883123350430754,244.2372889796325,232.4864299586674,23.02060271992048,224.3480323498848,231.07969999548186,2
2071,IMG_2072,19.726703248676735,246.7525372699461,230.01019763997476,23.129235581252072,229.46798729918012,228.87545613951946,2
2072,IMG_2073,20.013842843017507,244.71156866166464,226.7382655731984,22.995346943523526,228.29523643343222,228.45408014889782,2
2073,IMG_2074,19.912373821145916,245.82702241599924,230.62376190701863,23.087382680660223,227.15705765407554,228.2354708955569,2
2074,IMG_2075,19.977180282661152,243.45942778352293,230.9540847983454,23.884206301424843,208.7540303699244,223.24897986487392,3
2075,IMG_2076,20.0113185301631,244.9908036942425,227.4767537826685,24.000699944741203,211.030797568613,229.56754466752625,3
2076,IMG_2077,19.98421299083551,244.29098936383704,224.0192655027092,23.9894620438431,211.8882456254472,226.56612242242895,3
2077,IMG_2078,20.138703448275862,243.12137931034482,231.24965517241378,24.09906326861688,209.65817154220525,234.87006122769375,3
2078,IMG_2079,19.734404475378913,243.1167631561829,225.21531256098353,24.02703035527369,204.33396958315376,236.39732775075427,3
2079,IMG_2080,20.947263582490912,234.3016284049599,228.0152880832628,24.99091924440344,196.58689846064198,227.57155344048948,3
2080,IMG_2081,20.471699413995175,233.79041709755256,225.62144088245432,24.99739112984146,196.99096929560505,229.8476821192053,3
2081,IMG_2082,20.16735422695647,236.78258727910844,220.22264638876916,25.090573240564005,195.9548057385629,221.97407795086508,3
2082,IMG_2083,20.60427999282683,235.89102755693705,230.68438041723954,24.970110387772433,193.58822530427398,228.85423153127653,3
2083,IMG_2084,20.734945597110258,236.70701731201268,215.1292454076913,24.995477451867167,191.24059956066677,219.85682904768058,3
2084,IMG_2085,19.739641379310346,239.0352,208.3191172413793,24.968288094598226,186.0799247514109,215.7076592313894,4
2085,IMG_2086,21.17123143590391,233.72922714460012,231.81522150700494,25.953137786966447,168.94310203730026,227.88934832235,4
2086,IMG_2087,20.988026928116387,232.7247548908869,220.42827452220666,26.00984788940774,164.54505524989597,221.14304868463637,4
2087,IMG_2088,21.034172753741636,235.87577259028453,228.35807324922104,25.796773069070266,169.99392460534833,224.33713460485035,4
2088,IMG_2089,20.82311206664875,237.47777479172265,226.70975544208545,25.893576995431335,162.59801128728836,228.41365224402043,4
2089,IMG_2090,19.88469184890656,243.92926163946552,216.0698599103056,24.35919367515835,176.69392944657636,224.89662027833003,4
2090,IMG_2091,21.09232946504387,241.90036795924144,222.45094820266064,24.65206770197173,180.5675565637178,229.78072471354622,4
2091,IMG_2092,20.48839562385379,241.92000252956427,220.65983684310376,24.901450595199375,177.1069407402589,236.33539322188253,4
2092,IMG_2093,19.988689178628718,245.7783490313824,219.15300456545882,24.382813401546333,173.6989652652229,229.08354810170405,4
2093,IMG_2094,19.98478113463422,240.54968733519175,240.18646877118962,24.259196957507495,185.2483727053317,239.49520953704382,4
2094,IMG_2095,19.458960465582983,244.4404307980467,234.25627132249647,24.939728409927085,168.23011572680446,221.18977858050707,5
2095,IMG_2096,20.27232843630509,244.8792916079694,235.79863151539544,24.83876031394647,169.88452404910444,229.07240893539947,5
2096,IMG_2097,20.043112595794852,243.05836117115348,233.8585183729613,24.870959951700545,163.4325216341316,221.81163211913866,5
2097,IMG_2098,20.423597947200516,241.161542373665,229.31092514679366,24.83234218756883,158.5618254702436,216.75216950795118,5
2098,IMG_2099,20.417508553028778,244.24459649828938,221.88730126786075,24.65309491059147,163.09157005305562,231.04826095500098,5
2099,IMG_2100,20.212855172413793,242.8625655172414,225.77346206896553,24.662716000199193,163.26398087744633,233.16518101688163,5
2100,IMG_2101,20.437677859988618,240.2005944476064,229.46221463352938,24.884277629610356,164.82170038378976,214.76816496454825,5
2101,IMG_2102,20.425958992672864,243.64429530201343,232.87020503663567,24.224678283356937,165.12702419801735,234.45446708946494,5
2102,IMG_2103,20.039042450250324,244.28957886322522,234.87933863435566,24.77756741974841,161.58252345492028,229.11329883461653,5
2103,IMG_2104,20.14122725871107,243.71177481168232,234.69353772961543,24.40978593272171,155.47917474264548,232.38855149244088,5
2104,IMG_2105,20.499745258986696,240.78686668553638,237.38584772148315,24.0001698273422,124.60990659496179,224.53348429097085,6
2105,IMG_2106,19.79418981254294,243.87300029443517,240.67229365001472,24.014626714068054,145.1594718131031,233.51051295073643,6
2106,IMG_2107,20.937994424772093,240.36517742786108,231.83967452723573,24.354636332299208,130.15932437090657,231.03205791106515,6
2107,IMG_2108,21.76667335607733,239.45146832564052,227.20737173055053,24.97092304690041,121.80869056137384,225.59949261692577,6
2108,IMG_2109,21.315320700579832,240.93675653057565,231.1691075378086,24.23413529578262,131.46708180016984,231.54169261251062,6
2109,IMG_2110,21.783439720148582,242.26196400879945,226.19878105954055,24.521077566829202,121.43151087595533,223.01984991527476,6
2110,IMG_2111,20.684393604923407,241.15613084487256,217.41039534417018,24.259281557294802,121.28062077730952,218.70205364907352,6
2111,IMG_2112,21.914055361461973,244.15280838484279,227.16033324375167,24.154007253409613,119.5490626755887,233.65684221280074,6
2112,IMG_2113,21.91943086207656,243.67217303202503,218.1620633452271,25.185122970237327,117.46500409182926,226.2774260240341,6
2113,IMG_2114,20.63886504314824,241.56052048976642,218.31739935842407,24.818163122609302,117.34117550281742,222.8112121087484,6
2114,IMG_2115,19.81538914515654,243.7633722642065,229.80635979978408,24.0158994994602,109.27529688880165,218.20512317204827,7
2115,IMG_2116,19.733040444501874,239.93849334539345,223.92354740061162,26.00804990943852,108.08734151740794,222.9843429261421,7
2116,IMG_2117,20.60908357968288,241.22090835796828,228.63880677237302,24.60714846407452,114.35784185462347,227.732639070595,7
2117,IMG_2118,20.579363694526844,241.54173210027338,217.88925725585995,24.016110344827585,106.68518620689655,222.67310344827587,7
2118,IMG_2119,20.75758777146381,242.03202502092418,217.59142769041011,24.20915700530556,104.06688936922775,217.84397720573787,7
2119,IMG_2120,20.916212501777167,243.2874271361547,220.11127434718733,23.087471196855375,105.84367234446302,223.02597930691726,7
2120,IMG_2121,20.861445551409776,239.49082586452283,221.90183482709543,24.516028633675692,97.68015354289864,228.2291731507418,7
2121,IMG_2122,21.965016093897326,237.79802971681244,223.1811945248236,25.961309620574177,92.18688428650388,224.97993952596158,7
2122,IMG_2123,21.19215267323848,242.35541203321517,220.54212596513378,24.33682736185786,103.62612388740794,226.3265260018976,7
2123,IMG_2124,20.742872975801983,242.4971984483714,230.9106582107013,23.258137560147183,110.32391735069346,231.21834135295782,7
2124,IMG_2125,20.979281064251346,244.00215114633457,217.07461081234078,22.37615783138835,91.77821968705845,220.19969647809933,8
2125,IMG_2126,19.96625487107205,240.55774811375508,240.96973716938894,22.426322974383684,102.110013651329,235.51208544125913,8
2126,IMG_2127,19.89955652376877,242.42262506807748,231.41927954563138,22.73090314787181,93.13444183898245,230.50969942442975,8
2127,IMG_2128,19.755513431041656,243.82731517869527,225.6353506865782,25.111795649495285,91.98497701530734,218.14326335244775,8
2128,IMG_2129,20.482931093089885,241.47127664740447,219.0834264070315,25.544390728776037,79.56987304025662,212.49432973388153,8
2129,IMG_2130,21.44445041655469,244.37242676699813,218.89320075248588,24.101239978088742,85.92271301230018,224.98511030327174,8
2130,IMG_2131,19.660324026197863,241.76104791451223,227.82736987245778,21.97292688126199,93.57663611170327,223.9563703545797,8
2131,IMG_2132,21.099354236365052,239.8664125106979,226.57861977748385,23.789950998317853,85.42828932933519,230.37797118408542,8
2132,IMG_2133,21.123188026584334,241.5075095504736,222.54623475849075,23.99642437554273,84.01333197119068,226.72242938141696,8
2133,IMG_2134,20.900019514733625,240.66369609054837,212.16574513757888,23.398343135394928,91.66135458167331,209.84304053626764,8
2134,IMG_2135,20.517175058660616,240.54163941993306,223.29684194330116,24.935193554725878,66.832462173315,207.55665160149343,9
2135,IMG_2136,19.331058255773872,241.9910375732506,221.2124095139607,23.796347616002272,73.20983443473318,219.08598024586087,9
2136,IMG_2137,21.21654717672301,240.96797320634255,216.79156418441573,24.585975817025204,76.7775457679794,219.18928762200747,9
2137,IMG_2138,21.060253572147314,241.6510364258402,224.63175689273496,23.118451562192966,73.16871684024366,224.17111416781293,9
2138,IMG_2139,21.128751323996706,244.28315876191596,220.3518889019654,21.95112083105522,80.87884089666484,230.54259158009842,9
2139,IMG_2140,20.690298306906744,245.33238376780434,213.62983069067454,23.423724137931035,75.82896551724139,216.25235862068965,9
2140,IMG_2141,20.922201261952775,242.14961295778312,215.10037077993886,22.003467033295475,78.67158825990795,222.1438818817622,9
2141,IMG_2142,21.084165222069462,242.24191523701356,225.15075617191704,22.60521365224402,79.78753023380811,230.4024724536415,9
2142,IMG_2143,21.544265920770183,239.68698367267288,216.05223443699992,22.671261559937182,73.57907287849706,224.70005234688537,9
2143,IMG_2144,20.844861121917063,239.9304442542597,214.97082393215592,22.548622821810007,78.78029390508311,212.8287962739902,9
2144,IMG_2145,20.069316034121673,241.78745466618992,236.90948562088164,23.05500026165681,63.45219530064367,230.8789052279031,10
2145,IMG_2146,21.578547869696834,239.8038223467221,223.97908101025618,22.961756910261265,57.85964912280702,224.18149690773697,10
2146,IMG_2147,21.742110434269993,239.68233444684614,222.36899194340734,22.608168642951252,58.241897233201584,220.3330321852061,10
2147,IMG_2148,21.080205555194173,240.55012034085735,228.00891172835492,22.357798165137616,66.5787820946986,223.4457237854812,10
2148,IMG_2149,21.329825816008583,243.08458905858916,200.18526842723605,22.845675715048802,56.341863740105865,206.4792890788132,10
2149,IMG_2150,21.742924010824254,237.4075916038909,213.80640678709867,23.234731420161882,52.342899190581306,224.93491203424978,10
2150,IMG_2151,21.86891634192853,239.93234391841472,199.3619102893624,25.39323527321822,46.38321608754352,209.76522418816174,10
2151,IMG_2152,21.710345910304046,242.46192893401016,197.56481239206656,25.683187999819275,50.056386391361315,209.00750011295352,10
2152,IMG_2153,22.247317049482835,238.7219929102122,201.54984703540038,24.719635674326135,51.62314485181932,217.64122243284478,10
2153,IMG_2154,21.611077664057795,237.1816174994983,206.6241889089571,23.807148440275704,55.39273786683721,209.58203652383997,10
2154,IMG_2155,21.04629072178741,239.34350123754098,200.88761790086292,21.987446948412934,62.806802558431464,215.09014286568234,10
2155,IMG_2156,17.20813533548755,230.97833111575747,183.31381866565292,19.21611860862954,223.6742064246341,187.23702718114427,1
2156,IMG_2157,17.80020433647406,237.49506186854353,181.92303326143715,19.975943138326954,229.84767632586113,185.10464734827775,1
2157,IMG_2158,18.22907254849854,233.09575693152627,186.09947736734875,20.33794556950426,226.84055713369375,188.25510858609,1
2158,IMG_2159,17.621667109575693,238.65683408627868,173.69510142616707,19.913987067056425,230.6306138719107,183.41890335725043,1
2159,IMG_2160,17.79324370906584,229.11271975180972,180.28190279214064,19.6076525336091,223.96104791451225,184.646949327818,1
2160,IMG_2161,17.79324370906584,229.11271975180972,180.28190279214064,19.6076525336091,223.96104791451225,184.646949327818,1
2161,IMG_2162,17.51164850739658,229.29745770218798,183.25768447160954,19.10611197654174,223.41931641161918,185.16659030514066,1
2162,IMG_2163,17.456256463288522,238.16952774905204,166.60330920372286,19.74455213686333,231.07584726468482,173.6351395303454,1
2163,IMG_2164,17.783897857971933,237.84013928458373,174.76975836235096,19.288454748734846,231.35483111686477,180.14310933270565,1
2164,IMG_2165,17.83785562787976,236.79104805090324,174.95092518101367,19.913960672040986,228.69675280644918,179.1793867249303,1
2165,IMG_2166,17.09348514681962,238.36049995719546,172.95000428045543,20.80811875744525,225.50746815724366,172.7272060844864,2
2166,IMG_2167,17.085709122125333,234.08828446211538,165.0550309492613,20.612343559390954,219.05887136854471,167.36005060317174,2
2167,IMG_2168,16.830708910390186,235.48788971099728,148.58787073926516,20.299179167846024,222.39869799037646,157.9072176620436,2
2168,IMG_2169,16.992141912393993,236.28016805415078,168.66147981016104,20.904769314556912,221.1241733447444,170.9102933167354,2
2169,IMG_2170,17.08585524866746,236.60556803665037,163.09118541033433,20.656895834296545,222.60719404503214,170.2445328031809,2
2170,IMG_2171,16.904870587092702,229.98373233623076,169.0526878065362,20.165081420247997,216.01135401623426,168.4454459439271,2
2171,IMG_2172,17.381600293055627,225.4198545188131,164.79889057512167,20.471393103448275,210.74863448275863,165.8416551724138,2
2172,IMG_2173,16.885211995863497,227.32685280937608,172.70837642192348,20.528300586004825,215.63833160978973,173.86866597724924,2
2173,IMG_2174,16.93467308236626,225.0416076988395,163.55624115482593,20.40109346827197,211.3015762228814,169.2478915837841,2
2174,IMG_2175,17.643788882199477,228.222623586862,176.60177938323633,20.861365735806153,213.2810346052725,174.95494919349107,2
2175,IMG_2176,16.972526034852688,227.46402218849758,163.1372651630122,21.340231120666488,196.32367643106693,166.57925288900833,3
2176,IMG_2177,17.003720930232557,231.0186046511628,167.90179401993356,21.54056038174477,203.42921815734735,170.68457114890492,3
2177,IMG_2178,16.768605353189777,228.61376534513985,168.00181122962366,21.31711430099124,198.41508657919633,166.0323283839921,3
2178,IMG_2179,17.965098768712906,229.67419612011693,190.46735760474797,22.023000091633833,202.4065793090809,191.3926509667369,3
2179,IMG_2180,17.015172871237873,229.4648868253047,173.96235801343173,21.001969009502613,204.71911651399708,176.74873726564508,3
2180,IMG_2181,16.978863453521537,226.26468222043442,173.55232940832298,21.003691704964968,201.019287274919,172.44270323212535,3
2181,IMG_2182,17.066090232000686,226.21624860885197,174.3143566475473,21.265645064634878,199.6568786918928,173.7762177895728,3
2182,IMG_2183,17.17511724137931,227.61153103448277,171.36055172413793,21.617888480045288,197.92244551372772,180.19416926125106,3
2183,IMG_2184,15.905606423846798,215.90962132809565,151.8724184743364,20.903596361916946,189.59274608516674,155.33527104831307,3
2184,IMG_2185,15.829941916374967,214.54567834750162,173.2939569950379,20.938582840543624,189.83182902790745,177.43268665490888,3
